2026-06-30 16:44:52,678 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-07-02 10:55:22,495 [Worker-72: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\src\test\resources
2026-07-02 10:59:52,501 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 10:59:52,502 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 10:59:52,509 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\src\test\resources
2026-07-02 11:24:49,629 [Worker-79: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-07-02 11:24:49,640 [Worker-79: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 11:24:49,645 [Worker-79: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\src\test\resources
2026-07-02 11:29:01,390 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:SpringTestingExample:0.0.1-SNAPSHOT @ D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\pom.xml.
2026-07-02 11:29:02,118 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3.pom
2026-07-02 11:29:02,138 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3.pom
2026-07-02 11:29:02,186 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3.pom
2026-07-02 11:29:02,210 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3.pom
2026-07-02 11:29:02,269 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0.pom
2026-07-02 11:29:02,294 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0.pom
2026-07-02 11:29:02,357 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8.pom
2026-07-02 11:29:02,372 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8.pom
2026-07-02 11:29:02,430 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.8/spring-tx-6.2.8.pom
2026-07-02 11:29:02,450 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.8/spring-tx-6.2.8.pom
2026-07-02 11:29:02,510 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final.pom
2026-07-02 11:29:02,528 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final.pom
2026-07-02 11:29:02,686 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/3.5.1/spring-data-jpa-3.5.1.pom
2026-07-02 11:29:02,712 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/3.5.1/spring-data-jpa-3.5.1.pom
2026-07-02 11:29:02,774 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa-parent/3.5.1/spring-data-jpa-parent-3.5.1.pom
2026-07-02 11:29:02,796 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa-parent/3.5.1/spring-data-jpa-parent-3.5.1.pom
2026-07-02 11:29:02,882 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/3.5.1/spring-data-parent-3.5.1.pom
2026-07-02 11:29:02,909 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/3.5.1/spring-data-parent-3.5.1.pom
2026-07-02 11:29:02,977 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/3.5.1/spring-data-build-3.5.1.pom
2026-07-02 11:29:02,996 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/3.5.1/spring-data-build-3.5.1.pom
2026-07-02 11:29:03,093 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/3.5.1/spring-data-commons-3.5.1.pom
2026-07-02 11:29:03,115 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/3.5.1/spring-data-commons-3.5.1.pom
2026-07-02 11:29:03,185 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-orm/6.2.8/spring-orm-6.2.8.pom
2026-07-02 11:29:03,205 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/6.2.8/spring-orm-6.2.8.pom
2026-07-02 11:29:03,263 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/6.2.8/spring-aspects-6.2.8.pom
2026-07-02 11:29:03,283 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/6.2.8/spring-aspects-6.2.8.pom
2026-07-02 11:29:03,701 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3.jar
2026-07-02 11:29:03,734 [Worker-87: Launching UserServiceExceptionTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3.jar
2026-07-02 11:29:03,827 [BasicRepositoryConnector-repo.maven.apache.org-7-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/3.5.1/spring-data-jpa-3.5.1.jar
2026-07-02 11:29:04,014 [BasicRepositoryConnector-repo.maven.apache.org-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0.jar
2026-07-02 11:29:04,015 [BasicRepositoryConnector-repo.maven.apache.org-7-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final.jar
2026-07-02 11:29:04,015 [BasicRepositoryConnector-repo.maven.apache.org-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3.jar
2026-07-02 11:29:04,015 [BasicRepositoryConnector-repo.maven.apache.org-7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8.jar
2026-07-02 11:29:04,046 [BasicRepositoryConnector-repo.maven.apache.org-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3.jar
2026-07-02 11:29:04,170 [BasicRepositoryConnector-repo.maven.apache.org-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/3.5.1/spring-data-commons-3.5.1.jar
2026-07-02 11:29:04,172 [BasicRepositoryConnector-repo.maven.apache.org-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0.jar
2026-07-02 11:29:04,241 [BasicRepositoryConnector-repo.maven.apache.org-7-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/3.5.1/spring-data-jpa-3.5.1.jar
2026-07-02 11:29:04,244 [BasicRepositoryConnector-repo.maven.apache.org-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-orm/6.2.8/spring-orm-6.2.8.jar
2026-07-02 11:29:04,286 [BasicRepositoryConnector-repo.maven.apache.org-7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8.jar
2026-07-02 11:29:04,294 [BasicRepositoryConnector-repo.maven.apache.org-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/6.2.8/spring-orm-6.2.8.jar
2026-07-02 11:29:04,356 [BasicRepositoryConnector-repo.maven.apache.org-7-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.8/spring-tx-6.2.8.jar
2026-07-02 11:29:04,416 [BasicRepositoryConnector-repo.maven.apache.org-7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/6.2.8/spring-aspects-6.2.8.jar
2026-07-02 11:29:04,440 [BasicRepositoryConnector-repo.maven.apache.org-7-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.8/spring-tx-6.2.8.jar
2026-07-02 11:29:04,710 [BasicRepositoryConnector-repo.maven.apache.org-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/3.5.1/spring-data-commons-3.5.1.jar
2026-07-02 11:29:04,855 [BasicRepositoryConnector-repo.maven.apache.org-7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/6.2.8/spring-aspects-6.2.8.jar
2026-07-02 11:29:05,713 [BasicRepositoryConnector-repo.maven.apache.org-7-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final.jar
2026-07-02 11:29:06,770 [Worker-87: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 11:29:06,771 [Worker-87: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 11:29:06,774 [Worker-87: Launching UserServiceExceptionTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\src\test\resources
2026-07-02 11:29:07,222 [Worker-85: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-07-02 11:29:07,244 [Worker-85: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-07-02 11:29:07,248 [Worker-85: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cognizant-Java-FSE-DeepSkilling\Week-1\SpringTestingExample\src\test\resources
2026-07-02 11:29:07,565 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3-sources.jar
2026-07-02 11:29:07,581 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-jpa/3.5.3/spring-boot-starter-data-jpa-3.5.3-sources.jar
2026-07-02 11:29:07,589 [Worker-84: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-data-jpa:3.5.3
2026-07-02 11:29:07,757 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3-sources.jar
2026-07-02 11:29:07,880 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-jdbc/3.5.3/spring-boot-starter-jdbc-3.5.3-sources.jar
2026-07-02 11:29:07,887 [Worker-84: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-jdbc:3.5.3
2026-07-02 11:29:08,102 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0-sources.jar
2026-07-02 11:29:08,208 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/6.3.0/HikariCP-6.3.0-sources.jar
2026-07-02 11:29:08,215 [Worker-84: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.zaxxer:HikariCP:6.3.0
2026-07-02 11:29:08,431 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8-sources.jar
2026-07-02 11:29:08,568 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/6.2.8/spring-jdbc-6.2.8-sources.jar
2026-07-02 11:29:08,577 [Worker-84: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jdbc:6.2.8
2026-07-02 11:29:08,721 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final-sources.jar
2026-07-02 11:29:09,749 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/orm/hibernate-core/6.6.18.Final/hibernate-core-6.6.18.Final-sources.jar
2026-07-02 11:29:09,754 [Worker-84: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate.orm:hibernate-core:6.6.18.Final
2026-07-02 11:29:09,903 [Worker-84: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/3.5.1/spring-data-jpa-3.5.1-sources.jar
